x,y,dx,dy
13.238990493628938,-0.21123647766598275,0.5105656752509541,-0.838697008650178
13.756710779586081,-0.21123647766598275,0.206366189057516,-0.9917716262352365
14.274431065543224,-0.21123647766598275,0.24131721182679555,-1.0930680990940573
14.792151351500367,-0.21123647766598275,0.29526348249414897,-1.049031659460101
15.30987163745751,-0.21123647766598275,0.4812013814319534,-1.1385005806036477
15.827591923414653,-0.21123647766598275,0.5229435684292308,-1.0451856699658677
16.34531220937179,-0.21123647766598275,0.47905068352822777,-0.916892706107793
-1.7748977991281922,0.20195441429897887,-0.5845892460849593,0.5735781472717151
-1.25717751317105,0.20195441429897887,-0.4974847498075173,0.6422901485851616
-0.739457227213907,0.20195441429897887,-0.04096075275603616,0.5488740869308902
-0.2217369412567649,0.20195441429897887,0.6269691967955141,0.10760930715812113
0.2959833447003781,0.20195441429897887,0.76463890635763,0.046552543634089075
0.8137036306575194,0.20195441429897887,0.6992442681467705,0.173530920898914
1.3314239166146624,0.20195441429897887,0.8135626955900176,0.21070688518878197
1.8491442025718055,0.20195441429897887,0.9976216186702465,-0.002054410252616062
2.3668644885289467,0.20195441429897887,1.0812039749218365,0.25146854744596037
2.8845847744860897,0.20195441429897887,1.017228292371427,0.5889950585585665
3.4023050604432328,0.20195441429897887,0.828355032910271,0.6668470018309762
3.920025346400374,0.20195441429897887,0.8491611377637626,0.3937059633056335
4.437745632357517,0.20195441429897887,1.0499294170990665,0.4431356772408526
12.721270207671799,0.20195441429897887,0.5534913504797452,-0.9588913697274521
13.238990493628938,0.20195441429897887,0.41129421962685087,-1.1336084483103663
13.756710779586081,0.20195441429897887,-0.002070257565353893,-1.1879827995866559
14.274431065543224,0.20195441429897887,0.13806432361465074,-1.2303286008442367
14.792151351500367,0.20195441429897887,0.31945887147296803,-1.2069175863665327
15.30987163745751,0.20195441429897887,0.466700026411768,-1.0900038394639306
15.827591923414653,0.20195441429897887,0.7008350544715375,-1.1172957963748016
-2.2926180850853353,0.6151453062639396,-0.4249488586729379,0.5432213382196714
-1.7748977991281922,0.6151453062639396,-0.37614163534650236,0.5160714587347927
-1.25717751317105,0.6151453062639396,-0.529534987014224,0.5929554382340398
-0.739457227213907,0.6151453062639396,-0.33051215181504134,0.6305066310757323
-0.2217369412567649,0.6151453062639396,0.3018508862282887,0.6772295524352634
0.8137036306575194,0.6151453062639396,0.7995236076417435,0.2810182795159425
1.3314239166146624,0.6151453062639396,0.7408730904162766,0.2744550874161138
1.8491442025718055,0.6151453062639396,0.9663319038328019,0.22868341508900952
2.3668644885289467,0.6151453062639396,1.200755485868361,0.14505316058471862
2.8845847744860897,0.6151453062639396,1.1537921598029104,0.16321937870382555
3.4023050604432328,0.6151453062639396,0.8874018526679386,0.349803926426974
3.920025346400374,0.6151453062639396,0.8515476214474685,0.4851646566203646
4.437745632357517,0.6151453062639396,0.9468092256894552,0.5208209402530533
4.95546591831466,0.6151453062639396,1.152699074553004,0.25020902432262965
5.473186204271803,0.6151453062639396,1.0240715656744834,0.06749925686387973
5.990906490228944,0.6151453062639396,0.6369125823592238,0.1790542181924276
12.721270207671799,0.6151453062639396,0.24204673736401544,-0.9116948922615885
13.238990493628938,0.6151453062639396,0.1321283555917548,-1.140231998390473
13.756710779586081,0.6151453062639396,0.045717925050715626,-1.1557066169796697
14.274431065543224,0.6151453062639396,0.1617261609338158,-1.0675445177133536
14.792151351500367,0.6151453062639396,0.504385422071097,-0.9724760474501366
15.30987163745751,0.6151453062639396,0.5710710769899393,-0.9397324967961085
-2.2926180850853353,1.0283361982289003,-0.45655728814767965,0.6047761233994144
-1.7748977991281922,1.0283361982289003,-0.5058801535716613,0.5607019298707363
-1.25717751317105,1.0283361982289003,-0.3522894739137091,0.7278959489785409
-0.739457227213907,1.0283361982289003,0.008294730841491538,0.988317179763773
-0.2217369412567649,1.0283361982289003,0.2626537753753441,1.0282122794840665
1.3314239166146624,1.0283361982289003,0.785977301064844,0.3386264179481077
1.8491442025718055,1.0283361982289003,0.9354806262532348,0.4056295452898648
2.3668644885289467,1.0283361982289003,1.0739614203235772,0.14115137765352107
2.8845847744860897,1.0283361982289003,1.162940313694793,-0.054573341998998354
3.4023050604432328,1.0283361982289003,1.0701432314907173,0.20575337350629969
3.920025346400374,1.0283361982289003,0.9595087230391235,0.46707870585091016
4.437745632357517,1.0283361982289003,0.944674017107766,0.5144453098408569
4.95546591831466,1.0283361982289003,0.9948960941016605,0.36961007843761184
