x,y,dx,dy
17.380752781286077,-3.5167636133856695,-0.01778955506454845,0.5802356563014002
17.898473067243224,-3.5167636133856695,0.05266022175586964,0.5151251259721729
-6.952100658699617,-3.1035727214207087,0.0331178609303741,-0.2322274813575931
-6.434380372742474,-3.1035727214207087,0.10157847203012182,-0.30967996946536686
-5.916660086785332,-3.1035727214207087,0.1310333866755021,-0.3892162078956649
-5.39893980082819,-3.1035727214207087,0.11368874121350273,-0.4742716499037582
-4.881219514871047,-3.1035727214207087,-0.011917479363045907,-0.5603110603458522
-4.363499228913905,-3.1035727214207087,-0.09031535438269819,-0.5962991293976949
-3.8457789429567626,-3.1035727214207087,-0.18278729354201662,-0.6365456110396258
-3.3280586569996196,-3.1035727214207087,-0.19288696575770498,-0.6349126810473921
-0.739457227213907,-3.1035727214207087,-0.05107299075494262,-0.5159531171809648
-0.2217369412567649,-3.1035727214207087,0.038026721553591256,-0.5771219139458402
0.2959833447003781,-3.1035727214207087,0.19605677758240805,-0.5590923782289443
14.792151351500367,-3.1035727214207087,-0.3631085035731607,0.35668165951969694
15.30987163745751,-3.1035727214207087,-0.21621676473365417,0.2891421301959968
15.827591923414653,-3.1035727214207087,-0.07487456743421624,0.3793729981706997
16.34531220937179,-3.1035727214207087,0.04804984341742056,0.6469888227758865
16.863032495328937,-3.1035727214207087,-8.471801886267959e-4,0.7648797864337823
17.380752781286077,-3.1035727214207087,-0.013411019269721037,0.7310933726590959
17.898473067243224,-3.1035727214207087,0.033380612732899585,0.6135295758898779
-5.916660086785332,-2.690381829455748,0.03295197249086777,-0.3422883265030345
-5.39893980082819,-2.690381829455748,0.007319365542192188,-0.40083302760406725
-4.881219514871047,-2.690381829455748,-0.06704150985530205,-0.45216386909532585
-4.363499228913905,-2.690381829455748,-0.06779024266414439,-0.47772530809748937
-3.8457789429567626,-2.690381829455748,-0.1373617371743626,-0.5309060094916258
-3.3280586569996196,-2.690381829455748,-0.15925204019075337,-0.5616456717964863
-2.8103383710424774,-2.690381829455748,-0.1464418681545453,-0.5684680581559819
-0.739457227213907,-2.690381829455748,-0.050008372098713186,-0.6034285964912979
-0.2217369412567649,-2.690381829455748,0.03770425521182509,-0.6163644754711028
0.2959833447003781,-2.690381829455748,0.15087335587324835,-0.6037922223513039
14.274431065543224,-2.690381829455748,-0.44897283641265384,0.49074251707306543
14.792151351500367,-2.690381829455748,-0.3183266049969272,0.4644728931767256
15.30987163745751,-2.690381829455748,-0.10645161145822422,0.44978563350288764
15.827591923414653,-2.690381829455748,0.12343975186455532,0.5602453358729889
16.34531220937179,-2.690381829455748,0.1628075778025246,0.7829303743630373
16.863032495328937,-2.690381829455748,0.05662587798051737,0.9222384465066061
17.380752781286077,-2.690381829455748,-0.02190737677863597,0.920552166100921
-5.39893980082819,-2.2771909374907873,-0.06362205735533356,-0.346583177173703
-4.881219514871047,-2.2771909374907873,-0.10460688664230795,-0.3667383829295527
-4.363499228913905,-2.2771909374907873,-0.06722976952352218,-0.3778590127562204
-3.8457789429567626,-2.2771909374907873,-0.12680622448540085,-0.42991664641752736
-3.3280586569996196,-2.2771909374907873,-0.1633054231253516,-0.4714493189448939
-2.8103383710424774,-2.2771909374907873,-0.1519567026317034,-0.4786367991964009
-2.2926180850853353,-2.2771909374907873,-0.11474300484927302,-0.43470727385086627
-1.25717751317105,-2.2771909374907873,-0.002522902346282259,-0.6209906979881802
-0.739457227213907,-2.2771909374907873,-0.0404329335050394,-0.6513537731233917
-0.2217369412567649,-2.2771909374907873,0.03868920706261317,-0.6362871945014499
13.756710779586081,-2.2771909374907873,-0.49165864168303347,0.5833844813999381
14.274431065543224,-2.2771909374907873,-0.38397674559736356,0.5663653192622191
14.792151351500367,-2.2771909374907873,-0.23712822025129496,0.5567634701634867
15.30987163745751,-2.2771909374907873,0.017547854119448963,0.5686145985996882
15.827591923414653,-2.2771909374907873,0.23453973699718414,0.6940930144744408
