x,y,dx,dy
5.473186204271803,0.6151453062639396,0.007831908023346582,0.0024847214681507396
5.990906490228944,0.6151453062639396,0.005473286978941931,0.0030334704309924495
12.721270207671799,0.6151453062639396,-0.0018996291847377586,0.0046700149440946715
13.238990493628938,0.6151453062639396,-0.0045469035103370215,0.005020051277940965
13.756710779586081,0.6151453062639396,-0.006282140734188862,0.00615975758377902
14.274431065543224,0.6151453062639396,-0.003440674899985233,0.008566944282890234
14.792151351500367,0.6151453062639396,-0.002040774783499479,0.009199470340460177
15.30987163745751,0.6151453062639396,-0.002289324948058458,0.007845619986109591
-2.2926180850853353,1.0283361982289003,-0.012456718410276034,0.015566427157141663
-1.7748977991281922,1.0283361982289003,-0.010600497632616881,0.015817448226565514
-1.25717751317105,1.0283361982289003,-0.007437249922793504,0.014344997924027499
-0.739457227213907,1.0283361982289003,-0.003572986848945791,0.0067053940428568595
-0.2217369412567649,1.0283361982289003,-0.0024899618779540534,0.0034824697073646722
1.3314239166146624,1.0283361982289003,0.005562792094294307,0.014284093733243339
1.8491442025718055,1.0283361982289003,3.511485542734699e-4,0.015541140507574063
2.3668644885289467,1.0283361982289003,-0.003518327718302736,0.014284078918563621
2.8845847744860897,1.0283361982289003,-0.00945116270861863,0.01248412716222779
3.4023050604432328,1.0283361982289003,-0.013111551154626063,0.011789545061708756
3.920025346400374,1.0283361982289003,-0.007975850354772033,0.010918034181409651
4.437745632357517,1.0283361982289003,0.0027115085202192133,0.008231267270730718
4.95546591831466,1.0283361982289003,0.006670626663512245,0.004732447872839191
5.473186204271803,1.0283361982289003,0.006817578980388571,0.0029653383689602886
5.990906490228944,1.0283361982289003,0.00437949206277984,0.0026817228819314754
6.508626776186087,1.0283361982289003,3.3487847648801716e-4,9.75596907244766e-4
12.721270207671799,1.0283361982289003,-0.0015190735964657357,0.002309778472251551
13.238990493628938,1.0283361982289003,-0.0024965912666416413,0.0021398873968311066
13.756710779586081,1.0283361982289003,-0.002602372476731802,0.004943999384807774
14.274431065543224,1.0283361982289003,-0.0013348450041659296,0.00854603743781147
14.792151351500367,1.0283361982289003,-0.0012904464105367723,0.009446020358883872
-2.8103383710424774,1.441527090193861,-0.009127591366397566,0.008492015157652818
-2.2926180850853353,1.441527090193861,-0.01132545970581394,0.011476929104883458
-1.7748977991281922,1.441527090193861,-0.010823260879703202,0.012930155500481133
-1.25717751317105,1.441527090193861,-0.010530386965279307,0.012058845991038706
-0.739457227213907,1.441527090193861,-0.008711505979799495,0.0058259133620508306
-0.2217369412567649,1.441527090193861,-0.006700801149904543,0.003934134966002472
1.8491442025718055,1.441527090193861,3.3714775420780866e-4,0.013058802018401214
2.3668644885289467,1.441527090193861,-0.0030830422559924887,0.011831523488419357
2.8845847744860897,1.441527090193861,-0.00922156631351586,0.011839207985036578
3.4023050604432328,1.441527090193861,-0.013075718515517799,0.014800350386884292
3.920025346400374,1.441527090193861,-0.009591155718121809,0.016601234323865482
4.437745632357517,1.441527090193861,2.597702988828437e-4,0.011526671724012328
4.95546591831466,1.441527090193861,0.00314473072656665,0.004685134441882161
5.473186204271803,1.441527090193861,0.004834694560159307,0.0026512075272767045
5.990906490228944,1.441527090193861,0.0029660898116357494,0.001536207997429509
6.508626776186087,1.441527090193861,-0.003217954578551343,-0.0014715948789531023
7.0263470621432305,1.441527090193861,-0.008504400952722618,-0.004305987527682448
7.544067348100372,1.441527090193861,-0.006211406797869623,-0.005692945357428706
8.061787634057515,1.441527090193861,-0.0014894544882804125,-0.0028438444667748535
12.721270207671799,1.441527090193861,-0.003855683909784358,0.003712553026384067
13.238990493628938,1.441527090193861,-0.0018805229241053434,0.001304857603707025
13.756710779586081,1.441527090193861,5.185494285184608e-4,0.0033902017427183836
14.274431065543224,1.441527090193861,0.0011161764138181522,0.006058953053800463
14.792151351500367,1.441527090193861,2.7755903470284696e-4,0.006624196086739554
-2.8103383710424774,1.8547179821588218,-0.006958693420775661,0.0012827241010189285
-2.2926180850853353,1.8547179821588218,-0.009863693434771855,0.005509664476269795
-1.7748977991281922,1.8547179821588218,-0.009539922470796618,0.006216950612617005
-1.25717751317105,1.8547179821588218,-0.012148128038086493,0.004150325653865248
-0.739457227213907,1.8547179821588218,-0.012217446627873415,0.0011260577972053343
-0.2217369412567649,1.8547179821588218,-0.007437677457397823,0.0012712393898007544
2.3668644885289467,1.8547179821588218,-0.0029212706514610636,0.00969457557148091
2.8845847744860897,1.8547179821588218,-0.008241014845326628,0.010821545134852055
3.4023050604432328,1.8547179821588218,-0.010802126821804635,0.014399411039231614
3.920025346400374,1.8547179821588218,-0.009138557405155314,0.015388160404072749
4.437745632357517,1.8547179821588218,-0.0032091977886803138,0.008312662482512658
4.95546591831466,1.8547179821588218,3.4760460257931804e-4,0.0021926809445007335
5.473186204271803,1.8547179821588218,0.0035159252265895115,0.001211585793751113
5.990906490228944,1.8547179821588218,0.002004947679057232,-4.7939941355017824e-4
6.508626776186087,1.8547179821588218,-0.004505963664136508,-0.003429831848984433
7.0263470621432305,1.8547179821588218,-0.00781525270721084,-0.004839075803016212
7.544067348100372,1.8547179821588218,-0.004654997900844601,-0.00532223825726642
8.061787634057515,1.8547179821588218,-6.266078465255748e-4,-0.0028880929796371293
8.579507920014658,1.8547179821588218,-0.003153524460337438,-5.765128267031084e-4
9.0972282059718,1.8547179821588218,-0.0055543214648928856,-0.004156543541540465
9.614948491928944,1.8547179821588218,0.0011423862218342806,-0.007245431588496251
10.132668777886083,1.8547179821588218,0.008184347351313681,-0.005944392911952288
10.650389063843226,1.8547179821588218,0.012779813667211709,-0.0032640272457493237
12.203549921714655,1.8547179821588218,-0.005310504765369721,0.013516459307703847
12.721270207671799,1.8547179821588218,-0.005139776559880919,0.009716772349231073
13.238990493628938,1.8547179821588218,-0.0019722778031803427,0.005171182915230661
13.756710779586081,1.8547179821588218,0.0017069143907711324,0.00431983467356116
14.274431065543224,1.8547179821588218,0.0025947166914496345,0.004414366839301733
14.792151351500367,1.8547179821588218,0.0015724702425930098,0.004265168613795788
-3.3280586569996196,2.2679088741237825,-4.62699088216935e-4,-0.01049148794166487
-2.8103383710424774,2.2679088741237825,-0.005163623769682699,-0.006467739240999279
-2.2926180850853353,2.2679088741237825,-0.00925071106306701,-0.0014145853271180888
-1.7748977991281922,2.2679088741237825,-0.010021521179790337,-6.081882330467376e-4
-1.25717751317105,2.2679088741237825,-0.012460877870963834,-0.0042927893402370815
-0.739457227213907,2.2679088741237825,-0.011694246986230242,-0.003985336204937433
-0.2217369412567649,2.2679088741237825,-0.006333765091379614,-0.0028416799093834077
3.4023050604432328,2.2679088741237825,-0.008449244205830613,0.011612990442774508
3.920025346400374,2.2679088741237825,-0.008671013053016992,0.010389189259692672
4.437745632357517,2.2679088741237825,-0.005651465234389263,0.004074646577730119
4.95546591831466,2.2679088741237825,-0.0011695691690031533,6.07396567114787e-4
